30, 110, 5, 5
30, 110, 6, 5
30, 110, 7, 5
30, 110, 8, 5
30, 110, 9, 5
30, 110, 10, 5
30, 110, 11, 5
30, 110, 12, 5
30, 110, 13, 5
30, 110, 14, 5
30, 110, 15, 5
30, 110, 16, 5
30, 110, 17, 5
30, 110, 18, 5
30, 110, 19, 5
30, 110, 20, 5
31, 78, -4, 5
31, 78, -3, 5
31, 78, -2, 5
31, 78, -1, 5
31, 78, 0, 5
31, 78, 1, 5
31, 78, 2, 5
31, 78, 3, 5
31, 78, 4, 5
31, 78, 5, 5
31, 78, 6, 5
31, 78, 7, 5
31, 78, 8, 5
31, 78, 9, 5
31, 78, 10, 5
31, 78, 11, 5
31, 78, 12, 5
31, 78, 13, 5
31, 78, 14, 5
31, 78, 15, 5
31, 78, 16, 5
31, 78, 17, 5
31, 78, 18, 5
31, 78, 19, 5
31, 78, 20, 5
31, 79, -4, 5
31, 79, 20, 5
31, 80, -4, 5
31, 80, 20, 5
31, 81, -4, 5
31, 81, 20, 5
31, 82, -4, 5
31, 82, 20, 5
31, 83, -4, 5
31, 83, 20, 5
31, 84, -4, 5
31, 84, 20, 5
31, 85, -4, 5
31, 85, 20, 5
31, 86, -4, 5
31, 86, 20, 5
31, 87, -4, 5
31, 87, 20, 5
31, 88, -4, 5
31, 88, 20, 5
31, 89, -4, 5
31, 89, 20, 5
31, 90, -4, 5
31, 90, 20, 5
31, 91, -4, 5
31, 91, 20, 5
31, 92, -4, 5
31, 92, 20, 5
31, 93, -4, 5
31, 93, 20, 5
31, 94, -4, 5
31, 94, 20, 5
31, 95, -4, 5
31, 95, 20, 5
31, 96, -4, 5
31, 96, 20, 5
31, 97, -4, 5
31, 97, 20, 5
31, 98, -4, 5
31, 98, 20, 5
31, 99, -4, 5
31, 99, 20, 5
31, 100, -4, 5
31, 100, 20, 5
31, 101, -4, 5
31, 101, 20, 5
31, 102, -4, 5
31, 102, 20, 5
31, 103, -4, 5
31, 103, 20, 5
31, 104, -4, 5
31, 104, 20, 5
31, 105, -4, 5
31, 105, 20, 5
31, 106, -4, 5
31, 106, 20, 5
31, 107, -4, 5
31, 107, 20, 5
31, 108, -4, 5
31, 108, 20, 5
31, 109, -4, 5
31, 109, 20, 5
31, 110, -4, 5
31, 110, -3, 5
31, 110, -2, 5
31, 110, -1, 5
31, 110, 0, 5
31, 110, 1, 5
31, 110, 2, 5
31, 110, 3, 5
31, 110, 4, 5
31, 110, 5, 5
31, 110, 6, 5
31, 110, 7, 5
31, 110, 8, 5
31, 110, 9, 5
31, 110, 10, 5
31, 110, 11, 5
31, 110, 12, 5
31, 110, 13, 5
31, 110, 14, 5
31, 110, 15, 5
31, 110, 16, 5
31, 110, 17, 5
31, 110, 18, 5
31, 110, 19, 5
31, 110, 20, 5
32, 78, -4, 5
32, 78, -3, 5
32, 78, -2, 5
32, 78, -1, 5
32, 78, 0, 5
32, 78, 1, 5
32, 78, 2, 5
32, 78, 3, 5
32, 78, 4, 5
32, 78, 5, 5
32, 78, 6, 5
32, 78, 7, 5
32, 78, 8, 5
32, 78, 9, 5
32, 78, 10, 5
32, 78, 11, 5
32, 78, 12, 5
32, 78, 13, 5
32, 78, 14, 5
32, 78, 15, 5
32, 78, 16, 5
32, 78, 17, 5
32, 78, 18, 5
32, 78, 19, 5
32, 78, 20, 5
32, 79, -4, 5
32, 79, 20, 5
32, 80, -4, 5
32, 80, 20, 5
32, 81, -4, 5
32, 81, 20, 5
32, 82, -4, 5
32, 82, 20, 5
32, 83, -4, 5
32, 83, 20, 5
32, 84, -4, 5
32, 84, 20, 5
32, 85, -4, 5
32, 85, 20, 5
32, 86, -4, 5
32, 86, 20, 5
32, 87, -4, 5
32, 87, 20, 5
32, 88, -4, 5
32, 88, 20, 5
32, 89, -4, 5
32, 89, 20, 5
32, 90, -4, 5
32, 90, 20, 5
32, 91, -4, 5
32, 91, 20, 5
32, 92, -4, 5
32, 92, 20, 5
32, 93, -4, 5
32, 93, 20, 5
32, 94, -4, 5
32, 94, 20, 5
32, 95, -4, 5
32, 95, 20, 5
32, 96, -4, 5
32, 96, 20, 5
32, 97, -4, 5
32, 97, 20, 5
32, 98, -4, 5
32, 98, 20, 5
32, 99, -4, 5
32, 99, 20, 5
32, 100, -4, 5
32, 100, 20, 5
32, 101, -4, 5
32, 101, 20, 5
32, 102, -4, 5
32, 102, 20, 5
32, 103, -4, 5
32, 103, 20, 5
32, 104, -4, 5
32, 104, 20, 5
32, 105, -4, 5
32, 105, 20, 5
32, 106, -4, 5
32, 106, 20, 5
32, 107, -4, 5
32, 107, 20, 5
32, 108, -4, 5
32, 108, 20, 5
32, 109, -4, 5
32, 109, 20, 5
32, 110, -4, 5
32, 110, -3, 5
32, 110, -2, 5
32, 110, -1, 5
32, 110, 0, 5
32, 110, 1, 5
32, 110, 2, 5
32, 110, 3, 5
32, 110, 4, 5
32, 110, 5, 5
32, 110, 6, 5
32, 110, 7, 5
32, 110, 8, 5
32, 110, 9, 5
32, 110, 10, 5
32, 110, 11, 5
32, 110, 12, 5
32, 110, 13, 5
32, 110, 14, 5
32, 110, 15, 5
32, 110, 16, 5
32, 110, 17, 5
32, 110, 18, 5
32, 110, 19, 5
32, 110, 20, 5
33, 78, -4, 5
33, 78, -3, 5
33, 78, -2, 5
33, 78, -1, 5
33, 78, 0, 5
33, 78, 1, 5
33, 78, 2, 5
33, 78, 3, 5
33, 78, 4, 5
33, 78, 5, 5
33, 78, 6, 5
33, 78, 7, 5
33, 78, 8, 5
33, 78, 9, 5
33, 78, 10, 5
33, 78, 11, 5
33, 78, 12, 5
33, 78, 13, 5
33, 78, 14, 5
33, 78, 15, 5
33, 78, 16, 5
33, 78, 17, 5
33, 78, 18, 5
33, 78, 19, 5
33, 78, 20, 5
33, 79, -4, 5
33, 79, 20, 5
33, 80, -4, 5
33, 80, 20, 5
33, 81, -4, 5
33, 81, 20, 5
33, 82, -4, 5
33, 82, 20, 5
33, 83, -4, 5
33, 83, 20, 5
33, 84, -4, 5
33, 84, 20, 5
33, 85, -4, 5
33, 85, 20, 5
33, 86, -4, 5
33, 86, 20, 5
33, 87, -4, 5
33, 87, 20, 5
33, 88, -4, 5
33, 88, 20, 5
33, 89, -4, 5
33, 89, 20, 5
33, 90, -4, 5
33, 90, 20, 5
33, 91, -4, 5
33, 91, 20, 5
33, 92, -4, 5
33, 92, 20, 5
33, 93, -4, 5
33, 93, 20, 5
33, 94, -4, 5
33, 94, 20, 5
33, 95, -4, 5
33, 95, 20, 5
33, 96, -4, 5
33, 96, 20, 5
33, 97, -4, 5
33, 97, 20, 5
33, 98, -4, 5
33, 98, 20, 5
33, 99, -4, 5
33, 99, 20, 5
33, 100, -4, 5
33, 100, 20, 5
33, 101, -4, 5
33, 101, 20, 5
33, 102, -4, 5
33, 102, 20, 5
33, 103, -4, 5
33, 103, 20, 5
33, 104, -4, 5
33, 104, 20, 5
33, 105, -4, 5
33, 105, 20, 5
33, 106, -4, 5
33, 106, 20, 5
33, 107, -4, 5
33, 107, 20, 5
33, 108, -4, 5
33, 108, 20, 5
33, 109, -4, 5
33, 109, 20, 5
33, 110, -4, 5
33, 110, -3, 5
33, 110, -2, 5
33, 110, -1, 5
33, 110, 0, 5
33, 110, 1, 5
33, 110, 2, 5
33, 110, 3, 5
33, 110, 4, 5
33, 110, 5, 5
33, 110, 6, 5
33, 110, 7, 5
33, 110, 8, 5
33, 110, 9, 5
33, 110, 10, 5
33, 110, 11, 5
33, 110, 12, 5
33, 110, 13, 5
33, 110, 14, 5
33, 110, 15, 5
33, 110, 16, 5
33, 110, 17, 5
33, 110, 18, 5
33, 110, 19, 5
33, 110, 20, 5
34, 78, -4, 5
34, 78, -3, 5
34, 78, -2, 5
34, 78, -1, 5
34, 78, 0, 5
34, 78, 1, 5
34, 78, 2, 5
34, 78, 3, 5
34, 78, 4, 5
34, 78, 5, 5
34, 78, 6, 5
34, 78, 7, 5
34, 78, 8, 5
34, 78, 9, 5
34, 78, 10, 5
34, 78, 11, 5
34, 78, 12, 5
34, 78, 13, 5
34, 78, 14, 5
34, 78, 15, 5
34, 78, 16, 5
34, 78, 17, 5
34, 78, 18, 5
34, 78, 19, 5
34, 78, 20, 5
34, 79, -4, 5
34, 79, 20, 5
34, 80, -4, 5
34, 80, 20, 5
34, 81, -4, 5
34, 81, 20, 5
34, 82, -4, 5
34, 82, 20, 5
34, 83, -4, 5
34, 83, 20, 5
34, 84, -4, 5
34, 84, 20, 5
34, 85, -4, 5
34, 85, 20, 5
34, 86, -4, 5
34, 86, 20, 5
34, 87, -4, 5
34, 87, 20, 5
34, 88, -4, 5
34, 88, 20, 5
34, 89, -4, 5
34, 89, 20, 5
34, 90, -4, 5
34, 90, 20, 5
34, 91, -4, 5
34, 91, 20, 5
34, 92, -4, 5
34, 92, 20, 5
34, 93, -4, 5
34, 93, 20, 5
34, 94, -4, 5
34, 94, 20, 5
34, 95, -4, 5
34, 95, 20, 5
34, 96, -4, 5
34, 96, 20, 5
34, 97, -4, 5
34, 97, 20, 5
34, 98, -4, 5
34, 98, 20, 5
34, 99, -4, 5
34, 99, 20, 5
34, 100, -4, 5
34, 100, 20, 5
34, 101, -4, 5
34, 101, 20, 5
34, 102, -4, 5
34, 102, 20, 5
34, 103, -4, 5
34, 103, 20, 5
34, 104, -4, 5
34, 104, 20, 5
34, 105, -4, 5
34, 105, 20, 5
34, 106, -4, 5
34, 106, 20, 5
34, 107, -4, 5
34, 107, 20, 5
34, 108, -4, 5
34, 108, 20, 5
34, 109, -4, 5
34, 109, 20, 5
34, 110, -4, 5
34, 110, -3, 5
34, 110, -2, 5
34, 110, -1, 5
34, 110, 0, 5
34, 110, 1, 5
34, 110, 2, 5
34, 110, 3, 5
34, 110, 4, 5
34, 110, 5, 5
34, 110, 6, 5
34, 110, 7, 5
34, 110, 8, 5
34, 110, 9, 5
34, 110, 10, 5
34, 110, 11, 5
34, 110, 12, 5
34, 110, 13, 5
34, 110, 14, 5
34, 110, 15, 5
34, 110, 16, 5
34, 110, 17, 5
34, 110, 18, 5
34, 110, 19, 5
34, 110, 20, 5
35, 78, -4, 5
35, 78, -3, 5
35, 78, -2, 5
35, 78, -1, 5
35, 78, 0, 5
35, 78, 1, 5
35, 78, 2, 5
35, 78, 3, 5
35, 78, 4, 5
35, 78, 5, 5
35, 78, 6, 5
35, 78, 7, 5
35, 78, 8, 5
35, 78, 9, 5
35, 78, 10, 5
35, 78, 11, 5
35, 78, 12, 5
35, 78, 13, 5
35, 78, 14, 5
35, 78, 15, 5
35, 78, 16, 5
35, 78, 17, 5
35, 78, 18, 5
35, 78, 19, 5
35, 78, 20, 5
35, 79, -4, 5
35, 79, 20, 5
35, 80, -4, 5
35, 80, 20, 5
35, 81, -4, 5
35, 81, 20, 5
35, 82, -4, 5
35, 82, 20, 5
35, 83, -4, 5
35, 83, 20, 5
35, 84, -4, 5
35, 84, 20, 5
35, 85, -4, 5
35, 85, 20, 5
35, 86, -4, 5
35, 86, 20, 5
35, 87, -4, 5
35, 87, 20, 5
35, 88, -4, 5
35, 88, 20, 5
35, 89, -4, 5
35, 89, 20, 5
35, 90, -4, 5
35, 90, 20, 5
35, 91, -4, 5
35, 91, 20, 5
35, 92, -4, 5
35, 92, 20, 5
35, 93, -4, 5
35, 93, 20, 5
35, 94, -4, 5
35, 94, 20, 5
35, 95, -4, 5
35, 95, 20, 5
35, 96, -4, 5
35, 96, 20, 5
35, 97, -4, 5
35, 97, 20, 5
35, 98, -4, 5
35, 98, 20, 5
35, 99, -4, 5
35, 99, 20, 5
35, 100, -4, 5
35, 100, 20, 5
35, 101, -4, 5
35, 101, 20, 5
35, 102, -4, 5
35, 102, 20, 5
35, 103, -4, 5
35, 103, 20, 5
35, 104, -4, 5
35, 104, 20, 5
35, 105, -4, 5
35, 105, 20, 5
35, 106, -4, 5
35, 106, 20, 5
35, 107, -4, 5
35, 107, 20, 5
35, 108, -4, 5
35, 108, 20, 5
35, 109, -4, 5
35, 109, 20, 5
35, 110, -4, 5
35, 110, -3, 5
35, 110, -2, 5
35, 110, -1, 5
35, 110, 0, 5
35, 110, 1, 5
35, 110, 2, 5
35, 110, 3, 5
35, 110, 4, 5
35, 110, 5, 5
35, 110, 6, 5
35, 110, 7, 5
35, 110, 8, 5
35, 110, 9, 5
35, 110, 10, 5
35, 110, 11, 5
35, 110, 12, 5
35, 110, 13, 5
35, 110, 14, 5
35, 110, 15, 5
35, 110, 16, 5
35, 110, 17, 5
35, 110, 18, 5
35, 110, 19, 5
35, 110, 20, 5
36, 78, -4, 5
36, 78, -3, 5
36, 78, -2, 5
36, 78, -1, 5
36, 78, 0, 5
36, 78, 1, 5
36, 78, 2, 5
36, 78, 3, 5
36, 78, 4, 5
36, 78, 5, 5
36, 78, 6, 5
36, 78, 7, 5
36, 78, 8, 5
36, 78, 9, 5
36, 78, 10, 5
36, 78, 11, 5
36, 78, 12, 5
36, 78, 13, 5
36, 78, 14, 5
36, 78, 15, 5
36, 78, 16, 5
36, 78, 17, 5
36, 78, 18, 5
36, 78, 19, 5
36, 78, 20, 5
36, 79, -4, 5
36, 79, 20, 5
36, 80, -4, 5
36, 80, 20, 5
36, 81, -4, 5
36, 81, 20, 5
36, 82, -4, 5
36, 82, 20, 5
36, 83, -4, 5
36, 83, 20, 5
36, 84, -4, 5
36, 84, 20, 5
36, 85, -4, 5
36, 85, 20, 5
36, 86, -4, 5
36, 86, 20, 5
36, 87, -4, 5
36, 87, 20, 5
36, 88, -4, 5
36, 88, 20, 5
36, 89, -4, 5
36, 89, 20, 5
36, 90, -4, 5
36, 90, 20, 5
36, 91, -4, 5
36, 91, 20, 5
36, 92, -4, 5
36, 92, 20, 5
36, 93, -4, 5
36, 93, 20, 5
36, 94, -4, 5
36, 94, 20, 5
36, 95, -4, 5
36, 95, 20, 5
36, 96, -4, 5
36, 96, 20, 5
36, 97, -4, 5
36, 97, 20, 5
36, 98, -4, 5
36, 98, 20, 5
36, 99, -4, 5
36, 99, 20, 5
36, 100, -4, 5
36, 100, 20, 5
36, 101, -4, 5
36, 101, 20, 5
36, 102, -4, 5
36, 102, 20, 5
36, 103, -4, 5
36, 103, 20, 5
36, 104, -4, 5
36, 104, 20, 5
36, 105, -4, 5
36, 105, 20, 5
36, 106, -4, 5
36, 106, 20, 5
36, 107, -4, 5
36, 107, 20, 5
36, 108, -4, 5
36, 108, 20, 5
36, 109, -4, 5
36, 109, 20, 5
36, 110, -4, 5
36, 110, -3, 5
36, 110, -2, 5
36, 110, -1, 5
36, 110, 0, 5
36, 110, 1, 5
36, 110, 2, 5
36, 110, 3, 5
36, 110, 4, 5
36, 110, 5, 5
36, 110, 6, 5
36, 110, 7, 5
36, 110, 8, 5
36, 110, 9, 5
36, 110, 10, 5
36, 110, 11, 5
36, 110, 12, 5
36, 110, 13, 5
36, 110, 14, 5
36, 110, 15, 5
36, 110, 16, 5
36, 110, 17, 5
36, 110, 18, 5
36, 110, 19, 5
36, 110, 20, 5
37, 78, -4, 5
37, 78, -3, 5
37, 78, -2, 5
37, 78, -1, 5
37, 78, 0, 5
37, 78, 1, 5
37, 78, 2, 5
37, 78, 3, 5
37, 78, 4, 5
37, 78, 5, 5
37, 78, 6, 5
37, 78, 7, 5
37, 78, 8, 5
37, 78, 9, 5
37, 78, 10, 5
37, 78, 11, 5
37, 78, 12, 5
37, 78, 13, 5
37, 78, 14, 5
37, 78, 15, 5
37, 78, 16, 5
37, 78, 17, 5
37, 78, 18, 5
37, 78, 19, 5
37, 78, 20, 5
37, 79, -4, 5
37, 79, 20, 5
37, 80, -4, 5
37, 80, 20, 5
37, 81, -4, 5
37, 81, 20, 5
37, 82, -4, 5
37, 82, 20, 5
37, 83, -4, 5
37, 83, 20, 5
37, 84, -4, 5
37, 84, 20, 5
37, 85, -4, 5
37, 85, 20, 5
37, 86, -4, 5
37, 86, 20, 5
37, 87, -4, 5
37, 87, 20, 5
37, 88, -4, 5
37, 88, 20, 5
37, 89, -4, 5
37, 89, 20, 5
37, 90, -4, 5
37, 90, 20, 5
37, 91, -4, 5
37, 91, 20, 5
37, 92, -4, 5
37, 92, 20, 5
37, 93, -4, 5
37, 93, 20, 5
37, 94, -4, 5
37, 94, 20, 5
37, 95, -4, 5
37, 95, 20, 5
37, 96, -4, 5
37, 96, 20, 5
37, 97, -4, 5
37, 97, 20, 5
37, 98, -4, 5
37, 98, 20, 5
37, 99, -4, 5
37, 99, 20, 5
37, 100, -4, 5
37, 100, 20, 5
37, 101, -4, 5
37, 101, 20, 5
37, 102, -4, 5
37, 102, 20, 5
37, 103, -4, 5
37, 103, 20, 5
37, 104, -4, 5
37, 104, 20, 5
37, 105, -4, 5
37, 105, 20, 5
37, 106, -4, 5
37, 106, 20, 5
37, 107, -4, 5
37, 107, 20, 5
37, 108, -4, 5
37, 108, 20, 5
37, 109, -4, 5
37, 109, 20, 5
37, 110, -4, 5
37, 110, -3, 5
37, 110, -2, 5
37, 110, -1, 5
37, 110, 0, 5
37, 110, 1, 5
37, 110, 2, 5
37, 110, 3, 5
37, 110, 4, 5
37, 110, 5, 5
37, 110, 6, 5
37, 110, 7, 5
37, 110, 8, 5
37, 110, 9, 5
37, 110, 10, 5
37, 110, 11, 5
37, 110, 12, 5
37, 110, 13, 5
37, 110, 14, 5
37, 110, 15, 5
37, 110, 16, 5
37, 110, 17, 5
37, 110, 18, 5
37, 110, 19, 5
37, 110, 20, 5
38, 78, -4, 5
38, 78, -3, 5
38, 78, -2, 5
38, 78, -1, 5
38, 78, 0, 5
38, 78, 1, 5
38, 78, 2, 5
38, 78, 3, 5
38, 78, 4, 5
38, 78, 5, 5
38, 78, 6, 5
38, 78, 7, 5
38, 78, 8, 5
38, 78, 9, 5
38, 78, 10, 5
38, 78, 11, 5
38, 78, 12, 5
38, 78, 13, 5
38, 78, 14, 5
38, 78, 15, 5
38, 78, 16, 5
38, 78, 17, 5
38, 78, 18, 5
38, 78, 19, 5
38, 78, 20, 5
38, 79, -4, 5
38, 79, 20, 5
38, 80, -4, 5
38, 80, 20, 5
38, 81, -4, 5
38, 81, 20, 5
38, 82, -4, 5
38, 82, 20, 5
38, 83, -4, 5
38, 83, 20, 5
38, 84, -4, 5
38, 84, 20, 5
38, 85, -4, 5
38, 85, 20, 5
38, 86, -4, 5
38, 86, 20, 5
38, 87, -4, 5
38, 87, 20, 5
38, 88, -4, 5
38, 88, 20, 5
38, 89, -4, 5
38, 89, 20, 5
38, 90, -4, 5
38, 90, 20, 5
38, 91, -4, 5
38, 91, 20, 5
38, 92, -4, 5
38, 92, 20, 5
38, 93, -4, 5
38, 93, 20, 5
38, 94, -4, 5
38, 94, 20, 5
38, 95, -4, 5
38, 95, 20, 5
38, 96, -4, 5
38, 96, 20, 5
38, 97, -4, 5
38, 97, 20, 5
38, 98, -4, 5
38, 98, 20, 5
38, 99, -4, 5
38, 99, 20, 5
38, 100, -4, 5
38, 100, 20, 5
38, 101, -4, 5
38, 101, 20, 5
38, 102, -4, 5
38, 102, 20, 5
38, 103, -4, 5
38, 103, 20, 5
38, 104, -4, 5
38, 104, 20, 5
38, 105, -4, 5
38, 105, 20, 5
38, 106, -4, 5
38, 106, 20, 5
38, 107, -4, 5
38, 107, 20, 5
38, 108, -4, 5
38, 108, 20, 5
38, 109, -4, 5
38, 109, 20, 5
38, 110, -4, 5
38, 110, -3, 5
38, 110, -2, 5
38, 110, -1, 5
38, 110, 0, 5
38, 110, 1, 5
38, 110, 2, 5
38, 110, 3, 5
38, 110, 4, 5
38, 110, 5, 5
38, 110, 6, 5
38, 110, 7, 5
38, 110, 8, 5
38, 110, 9, 5
38, 110, 10, 5
38, 110, 11, 5
38, 110, 12, 5
38, 110, 13, 5
38, 110, 14, 5
38, 110, 15, 5
38, 110, 16, 5
38, 110, 17, 5
38, 110, 18, 5
38, 110, 19, 5
38, 110, 20, 5
39, 78, -4, 5
39, 78, -3, 5
39, 78, -2, 5
39, 78, -1, 5
39, 78, 0, 5
39, 78, 1, 5
39, 78, 2, 5
39, 78, 3, 5
39, 78, 4, 5
39, 78, 5, 5
39, 78, 6, 5
39, 78, 7, 5
39, 78, 8, 5
39, 78, 9, 5
39, 78, 10, 5
39, 78, 11, 5
39, 78, 12, 5
39, 78, 13, 5
39, 78, 14, 5
39, 78, 15, 5
39, 78, 16, 5
39, 78, 17, 5
39, 78, 18, 5
39, 78, 19, 5
39, 78, 20, 5
39, 79, -4, 5
39, 79, 20, 5
39, 80, -4, 5
39, 80, 20, 5
39, 81, -4, 5
39, 81, 20, 5
39, 82, -4, 5
39, 82, 20, 5
39, 83, -4, 5
39, 83, 20, 5
39, 84, -4, 5
39, 84, 20, 5
39, 85, -4, 5
39, 85, 20, 5
39, 86, -4, 5
39, 86, 20, 5
39, 87, -4, 5
39, 87, 20, 5
39, 88, -4, 5
39, 88, 20, 5
39, 89, -4, 5
39, 89, 20, 5
39, 90, -4, 5
39, 90, 20, 5
39, 91, -4, 5
39, 91, 20, 5
39, 92, -4, 5
39, 92, 20, 5
39, 93, -4, 5
39, 93, 20, 5
39, 94, -4, 5
39, 94, 20, 5
39, 95, -4, 5
39, 95, 20, 5
39, 96, -4, 5
39, 96, 20, 5
39, 97, -4, 5
39, 97, 20, 5
39, 98, -4, 5
39, 98, 20, 5
39, 99, -4, 5
39, 99, 20, 5
39, 100, -4, 5
39, 100, 20, 5
39, 101, -4, 5
39, 101, 20, 5
39, 102, -4, 5
39, 102, 20, 5
39, 103, -4, 5
39, 103, 20, 5
39, 104, -4, 5
39, 104, 20, 5
39, 105, -4, 5
39, 105, 20, 5
39, 106, -4, 5
39, 106, 20, 5
39, 107, -4, 5
39, 107, 20, 5
39, 108, -4, 5
39, 108, 20, 5
39, 109, -4, 5
39, 109, 20, 5
39, 110, -4, 5
39, 110, -3, 5
39, 110, -2, 5
39, 110, -1, 5
39, 110, 0, 5
39, 110, 1, 5
39, 110, 2, 5
39, 110, 3, 5
39, 110, 4, 5
39, 110, 5, 5
39, 110, 6, 5
39, 110, 7, 5
39, 110, 8, 5
39, 110, 9, 5
39, 110, 10, 5
39, 110, 11, 5
39, 110, 12, 5
39, 110, 13, 5
39, 110, 14, 5
39, 110, 15, 5
39, 110, 16, 5
39, 110, 17, 5
39, 110, 18, 5
39, 110, 19, 5
39, 110, 20, 5
40, 78, -4, 5
40, 78, -3, 5
40, 78, -2, 5
40, 78, -1, 5
40, 78, 0, 5
40, 78, 1, 5
40, 78, 2, 5
40, 78, 3, 5
40, 78, 4, 5
40, 78, 5, 5
40, 78, 6, 5
40, 78, 7, 5
40, 78, 8, 5
40, 78, 9, 5
40, 78, 10, 5
40, 78, 11, 5
40, 78, 12, 5
40, 78, 13, 5
40, 78, 14, 5
40, 78, 15, 5
40, 78, 16, 5
40, 78, 17, 5
40, 78, 18, 5
40, 78, 19, 5
40, 78, 20, 5
40, 79, -4, 5
40, 79, 20, 5
40, 80, -4, 5
40, 80, 20, 5
40, 81, -4, 5
40, 81, 20, 5
40, 82, -4, 5
40, 82, 20, 5
40, 83, -4, 5
40, 83, 20, 5
40, 84, -4, 5
40, 84, 20, 5
40, 85, -4, 5
40, 85, 20, 5
40, 86, -4, 5
40, 86, 20, 5
40, 87, -4, 5
40, 87, 20, 5
40, 88, -4, 5
40, 88, 20, 5
40, 89, -4, 5
40, 89, 20, 5
40, 90, -4, 5
40, 90, 20, 5
40, 91, -4, 5
40, 91, 20, 5
40, 92, -4, 5
40, 92, 20, 5
40, 93, -4, 5
40, 93, 20, 5
40, 94, -4, 5
40, 94, 20, 5
40, 95, -4, 5
40, 95, 20, 5
40, 96, -4, 5
40, 96, 20, 5
40, 97, -4, 5
40, 97, 20, 5
40, 98, -4, 5
40, 98, 20, 5
40, 99, -4, 5
40, 99, 20, 5
40, 100, -4, 5
40, 100, 20, 5
40, 101, -4, 5
40, 101, 20, 5
40, 102, -4, 5
40, 102, 20, 5
40, 103, -4, 5
40, 103, 20, 5
40, 104, -4, 5
40, 104, 20, 5
40, 105, -4, 5
40, 105, 20, 5
40, 106, -4, 5
40, 106, 20, 5
40, 107, -4, 5
40, 107, 20, 5
40, 108, -4, 5
40, 108, 20, 5
40, 109, -4, 5
40, 109, 20, 5
40, 110, -4, 5
40, 110, -3, 5
40, 110, -2, 5
40, 110, -1, 5
40, 110, 0, 5
40, 110, 1, 5
40, 110, 2, 5
40, 110, 3, 5
40, 110, 4, 5
40, 110, 5, 5
40, 110, 6, 5
40, 110, 7, 5
40, 110, 8, 5
40, 110, 9, 5
40, 110, 10, 5
40, 110, 11, 5
40, 110, 12, 5
40, 110, 13, 5
40, 110, 14, 5
40, 110, 15, 5
40, 110, 16, 5
40, 110, 17, 5
40, 110, 18, 5
40, 110, 19, 5
40, 110, 20, 5
41, 78, -4, 5
41, 78, -3, 5
41, 78, -2, 5
41, 78, -1, 5
41, 78, 0, 5
41, 78, 1, 5
41, 78, 2, 5
41, 78, 3, 5
41, 78, 4, 5
41, 78, 5, 5
41, 78, 6, 5
41, 78, 7, 5
41, 78, 8, 5
41, 78, 9, 5
41, 78, 10, 5
41, 78, 11, 5
41, 78, 12, 5
41, 78, 13, 5
41, 78, 14, 5
41, 78, 15, 5
41, 78, 16, 5
41, 78, 17, 5
41, 78, 18, 5
41, 78, 19, 5
41, 78, 20, 5
41, 79, -4, 5
41, 79, 20, 5
41, 80, -4, 5
41, 80, 20, 5
41, 81, -4, 5
41, 81, 20, 5
41, 82, -4, 5
41, 82, 20, 5
41, 83, -4, 5
41, 83, 20, 5
41, 84, -4, 5
41, 84, 20, 5
41, 85, -4, 5
41, 85, 20, 5
41, 86, -4, 5
41, 86, 20, 5
41, 87, -4, 5
41, 87, 20, 5
41, 88, -4, 5
41, 88, 20, 5
41, 89, -4, 5
41, 89, 20, 5
41, 90, -4, 5
41, 90, 20, 5
41, 91, -4, 5
41, 91, 20, 5
41, 92, -4, 5
41, 92, 20, 5
41, 93, -4, 5
41, 93, 20, 5
41, 94, -4, 5
41, 94, 20, 5
41, 95, -4, 5
41, 95, 20, 5
41, 96, -4, 5
41, 96, 20, 5
41, 97, -4, 5
41, 97, 20, 5
41, 98, -4, 5
41, 98, 20, 5
41, 99, -4, 5
41, 99, 20, 5
41, 100, -4, 5
41, 100, 20, 5
41, 101, -4, 5
41, 101, 20, 5
41, 102, -4, 5
41, 102, 20, 5
41, 103, -4, 5
41, 103, 20, 5
41, 104, -4, 5
41, 104, 20, 5
41, 105, -4, 5
41, 105, 20, 5
41, 106, -4, 5
41, 106, 20, 5
41, 107, -4, 5
41, 107, 20, 5
41, 108, -4, 5
41, 108, 20, 5
41, 109, -4, 5
41, 109, 20, 5
41, 110, -4, 5
41, 110, -3, 5
41, 110, -2, 5
41, 110, -1, 5
41, 110, 0, 5
41, 110, 1, 5
41, 110, 2, 5
41, 110, 3, 5
41, 110, 4, 5
41, 110, 5, 5
41, 110, 6, 5
41, 110, 7, 5
41, 110, 8, 5
41, 110, 9, 5
41, 110, 10, 5
41, 110, 11, 5
41, 110, 12, 5
41, 110, 13, 5
41, 110, 14, 5
41, 110, 15, 5
41, 110, 16, 5
41, 110, 17, 5
41, 110, 18, 5
41, 110, 19, 5
41, 110, 20, 5
42, 78, -4, 5
42, 78, -3, 5
42, 78, -2, 5
42, 78, -1, 5
42, 78, 0, 5
42, 78, 1, 5
42, 78, 2, 5
42, 78, 3, 5
42, 78, 4, 5
42, 78, 5, 5
42, 78, 6, 5
42, 78, 7, 5
42, 78, 8, 5
42, 78, 9, 5
42, 78, 10, 5
42, 78, 11, 5
42, 78, 12, 5
42, 78, 13, 5
42, 78, 14, 5
42, 78, 15, 5
42, 78, 16, 5
42, 78, 17, 5
42, 78, 18, 5
42, 78, 19, 5
