69, 89, 7, 0
69, 89, 8, 0
69, 89, 9, 0
69, 89, 10, 0
69, 89, 11, 0
69, 89, 12, 0
69, 89, 13, 0
69, 89, 14, 0
69, 89, 15, 0
69, 89, 16, 0
69, 89, 17, 0
69, 89, 18, 0
69, 90, -2, 0
69, 90, -1, 0
69, 90, 0, 0
69, 90, 1, 0
69, 90, 2, 0
69, 90, 3, 0
69, 90, 4, 0
69, 90, 5, 0
69, 90, 6, 0
69, 90, 7, 0
69, 90, 8, 0
69, 90, 9, 0
69, 90, 10, 0
69, 90, 11, 0
69, 90, 12, 0
69, 90, 13, 0
69, 90, 14, 0
69, 90, 15, 0
69, 90, 16, 0
69, 90, 17, 0
69, 90, 18, 0
69, 91, -2, 0
69, 91, -1, 0
69, 91, 0, 0
69, 91, 1, 0
69, 91, 2, 0
69, 91, 3, 0
69, 91, 4, 0
69, 91, 5, 0
69, 91, 6, 0
69, 91, 7, 0
69, 91, 8, 0
69, 91, 9, 0
69, 91, 10, 0
69, 91, 11, 0
69, 91, 12, 0
69, 91, 13, 0
69, 91, 14, 0
69, 91, 15, 0
69, 91, 16, 0
69, 91, 17, 0
69, 91, 18, 0
69, 92, -2, 0
69, 92, -1, 0
69, 92, 0, 0
69, 92, 1, 0
69, 92, 2, 0
69, 92, 3, 0
69, 92, 4, 0
69, 92, 5, 0
69, 92, 6, 0
69, 92, 7, 0
69, 92, 8, 0
69, 92, 9, 0
69, 92, 10, 0
69, 92, 11, 0
69, 92, 12, 0
69, 92, 13, 0
69, 92, 14, 0
69, 92, 15, 0
69, 92, 16, 0
69, 92, 17, 0
69, 92, 18, 0
69, 93, -2, 0
69, 93, -1, 0
69, 93, 0, 0
69, 93, 1, 0
69, 93, 2, 0
69, 93, 3, 0
69, 93, 4, 0
69, 93, 5, 0
69, 93, 6, 0
69, 93, 7, 0
69, 93, 8, 0
69, 93, 9, 0
69, 93, 10, 0
69, 93, 11, 0
69, 93, 12, 0
69, 93, 13, 0
69, 93, 14, 0
69, 93, 15, 0
69, 93, 16, 0
69, 93, 17, 0
69, 93, 18, 0
69, 94, -2, 0
69, 94, -1, 0
69, 94, 0, 0
69, 94, 1, 0
69, 94, 2, 0
69, 94, 3, 0
69, 94, 4, 0
69, 94, 5, 0
69, 94, 6, 0
69, 94, 7, 0
69, 94, 8, 0
69, 94, 9, 0
69, 94, 10, 0
69, 94, 11, 0
69, 94, 12, 0
69, 94, 13, 0
69, 94, 14, 0
69, 94, 15, 0
69, 94, 16, 0
69, 94, 17, 0
69, 94, 18, 0
69, 95, -2, 0
69, 95, -1, 0
69, 95, 0, 0
69, 95, 1, 0
69, 95, 2, 0
69, 95, 3, 0
69, 95, 4, 0
69, 95, 5, 0
69, 95, 6, 0
69, 95, 7, 0
69, 95, 8, 0
69, 95, 9, 0
69, 95, 10, 0
69, 95, 11, 0
69, 95, 12, 0
69, 95, 13, 0
69, 95, 14, 0
69, 95, 15, 0
69, 95, 16, 0
69, 95, 17, 0
69, 95, 18, 0
69, 96, -2, 0
69, 96, -1, 0
69, 96, 0, 0
69, 96, 1, 0
69, 96, 2, 0
69, 96, 3, 0
69, 96, 4, 0
69, 96, 5, 0
69, 96, 6, 0
69, 96, 7, 0
69, 96, 8, 0
69, 96, 9, 0
69, 96, 10, 0
69, 96, 11, 0
69, 96, 12, 0
69, 96, 13, 0
69, 96, 14, 0
69, 96, 15, 0
69, 96, 16, 0
69, 96, 17, 0
69, 96, 18, 0
69, 97, -2, 0
69, 97, -1, 0
69, 97, 0, 0
69, 97, 1, 0
69, 97, 2, 0
69, 97, 3, 0
69, 97, 4, 0
69, 97, 5, 0
69, 97, 6, 0
69, 97, 7, 0
69, 97, 8, 0
69, 97, 9, 0
69, 97, 10, 0
69, 97, 11, 0
69, 97, 12, 0
69, 97, 13, 0
69, 97, 14, 0
69, 97, 15, 0
69, 97, 16, 0
69, 97, 17, 0
69, 97, 18, 0
69, 98, -2, 0
69, 98, -1, 0
69, 98, 0, 0
69, 98, 1, 0
69, 98, 2, 0
69, 98, 3, 0
69, 98, 4, 0
69, 98, 5, 0
69, 98, 6, 0
69, 98, 7, 0
69, 98, 8, 0
69, 98, 9, 0
69, 98, 10, 0
69, 98, 11, 0
69, 98, 12, 0
69, 98, 13, 0
69, 98, 14, 0
69, 98, 15, 0
69, 98, 16, 0
69, 98, 17, 0
69, 98, 18, 0
69, 99, -2, 0
69, 99, -1, 0
69, 99, 0, 0
69, 99, 1, 0
69, 99, 2, 0
69, 99, 3, 0
69, 99, 4, 0
69, 99, 5, 0
69, 99, 6, 0
69, 99, 7, 0
69, 99, 8, 0
69, 99, 9, 0
69, 99, 10, 0
69, 99, 11, 0
69, 99, 12, 0
69, 99, 13, 0
69, 99, 14, 0
69, 99, 15, 0
69, 99, 16, 0
69, 99, 17, 0
69, 99, 18, 0
69, 100, -2, 0
69, 100, -1, 0
69, 100, 0, 0
69, 100, 1, 0
69, 100, 2, 0
69, 100, 3, 0
69, 100, 4, 0
69, 100, 5, 0
69, 100, 6, 0
69, 100, 7, 0
69, 100, 8, 0
69, 100, 9, 0
69, 100, 10, 0
69, 100, 11, 0
69, 100, 12, 0
69, 100, 13, 0
69, 100, 14, 0
69, 100, 15, 0
69, 100, 16, 0
69, 100, 17, 0
69, 100, 18, 0
69, 101, -2, 0
69, 101, -1, 0
69, 101, 0, 0
69, 101, 1, 0
69, 101, 2, 0
69, 101, 3, 0
69, 101, 4, 0
69, 101, 5, 0
69, 101, 6, 0
69, 101, 7, 0
69, 101, 8, 0
69, 101, 9, 0
69, 101, 10, 0
69, 101, 11, 0
69, 101, 12, 0
69, 101, 13, 0
69, 101, 14, 0
69, 101, 15, 0
69, 101, 16, 0
69, 101, 17, 0
69, 101, 18, 0
69, 102, -2, 0
69, 102, -1, 0
69, 102, 0, 0
69, 102, 1, 0
69, 102, 2, 0
69, 102, 3, 0
69, 102, 4, 0
69, 102, 5, 0
69, 102, 6, 0
69, 102, 7, 0
69, 102, 8, 0
69, 102, 9, 0
69, 102, 10, 0
69, 102, 11, 0
69, 102, 12, 0
69, 102, 13, 0
69, 102, 14, 0
69, 102, 15, 0
69, 102, 16, 0
69, 102, 17, 0
69, 102, 18, 0
69, 103, -2, 0
69, 103, -1, 0
69, 103, 0, 0
69, 103, 1, 0
69, 103, 2, 0
69, 103, 3, 0
69, 103, 4, 0
69, 103, 5, 0
69, 103, 6, 0
69, 103, 7, 0
69, 103, 8, 0
69, 103, 9, 0
69, 103, 10, 0
69, 103, 11, 0
69, 103, 12, 0
69, 103, 13, 0
69, 103, 14, 0
69, 103, 15, 0
69, 103, 16, 0
69, 103, 17, 0
69, 103, 18, 0
69, 104, -2, 0
69, 104, -1, 0
69, 104, 0, 0
69, 104, 1, 0
69, 104, 2, 0
69, 104, 3, 0
69, 104, 4, 0
69, 104, 5, 0
69, 104, 6, 0
69, 104, 7, 0
69, 104, 8, 0
69, 104, 9, 0
69, 104, 10, 0
69, 104, 11, 0
69, 104, 12, 0
69, 104, 13, 0
69, 104, 14, 0
69, 104, 15, 0
69, 104, 16, 0
69, 104, 17, 0
69, 104, 18, 0
69, 105, -2, 0
69, 105, -1, 0
69, 105, 0, 0
69, 105, 1, 0
69, 105, 2, 0
69, 105, 3, 0
69, 105, 4, 0
69, 105, 5, 0
69, 105, 6, 0
69, 105, 7, 0
69, 105, 8, 0
69, 105, 9, 0
69, 105, 10, 0
69, 105, 11, 0
69, 105, 12, 0
69, 105, 13, 0
69, 105, 14, 0
69, 105, 15, 0
69, 105, 16, 0
69, 105, 17, 0
69, 105, 18, 0
69, 106, -2, 0
69, 106, -1, 0
69, 106, 0, 0
69, 106, 1, 0
69, 106, 2, 0
69, 106, 3, 0
69, 106, 4, 0
69, 106, 5, 0
69, 106, 6, 0
69, 106, 7, 0
69, 106, 8, 0
69, 106, 9, 0
69, 106, 10, 0
69, 106, 11, 0
69, 106, 12, 0
69, 106, 13, 0
69, 106, 14, 0
69, 106, 15, 0
69, 106, 16, 0
69, 106, 17, 0
69, 106, 18, 0
69, 107, -2, 0
69, 107, -1, 0
69, 107, 0, 0
69, 107, 1, 0
69, 107, 2, 0
69, 107, 3, 0
69, 107, 4, 0
69, 107, 5, 0
69, 107, 6, 0
69, 107, 7, 0
69, 107, 8, 0
69, 107, 9, 0
69, 107, 10, 0
69, 107, 11, 0
69, 107, 12, 0
69, 107, 13, 0
69, 107, 14, 0
69, 107, 15, 0
69, 107, 16, 0
69, 107, 17, 0
69, 107, 18, 0
69, 108, -2, 0
69, 108, -1, 0
69, 108, 0, 0
69, 108, 1, 0
69, 108, 2, 0
69, 108, 3, 0
69, 108, 4, 0
69, 108, 5, 0
69, 108, 6, 0
69, 108, 7, 0
69, 108, 8, 0
69, 108, 9, 0
69, 108, 10, 0
69, 108, 11, 0
69, 108, 12, 0
69, 108, 13, 0
69, 108, 14, 0
69, 108, 15, 0
69, 108, 16, 0
69, 108, 17, 0
69, 108, 18, 0
70, 80, -2, 0
70, 80, -1, 0
70, 80, 0, 0
70, 80, 1, 0
70, 80, 2, 0
70, 80, 3, 0
70, 80, 4, 0
70, 80, 5, 0
70, 80, 6, 0
70, 80, 7, 0
70, 80, 8, 0
70, 80, 9, 0
70, 80, 10, 0
70, 80, 11, 0
70, 80, 12, 0
70, 80, 13, 0
70, 80, 14, 0
70, 80, 15, 0
70, 80, 16, 0
70, 80, 17, 0
70, 80, 18, 0
70, 81, -2, 0
70, 81, -1, 0
70, 81, 0, 0
70, 81, 1, 0
70, 81, 2, 0
70, 81, 3, 0
70, 81, 4, 0
70, 81, 5, 0
70, 81, 6, 0
70, 81, 7, 0
70, 81, 8, 0
70, 81, 9, 0
70, 81, 10, 0
70, 81, 11, 0
70, 81, 12, 0
70, 81, 13, 0
70, 81, 14, 0
70, 81, 15, 0
70, 81, 16, 0
70, 81, 17, 0
70, 81, 18, 0
70, 82, -2, 0
70, 82, -1, 0
70, 82, 0, 0
70, 82, 1, 0
70, 82, 2, 0
70, 82, 3, 0
70, 82, 4, 0
70, 82, 5, 0
70, 82, 6, 0
70, 82, 7, 0
70, 82, 8, 0
70, 82, 9, 0
70, 82, 10, 0
70, 82, 11, 0
70, 82, 12, 0
70, 82, 13, 0
70, 82, 14, 0
70, 82, 15, 0
70, 82, 16, 0
70, 82, 17, 0
70, 82, 18, 0
70, 83, -2, 0
70, 83, -1, 0
70, 83, 0, 0
70, 83, 1, 0
70, 83, 2, 0
70, 83, 3, 0
70, 83, 4, 0
70, 83, 5, 0
70, 83, 6, 0
70, 83, 7, 0
70, 83, 8, 0
70, 83, 9, 0
70, 83, 10, 0
70, 83, 11, 0
70, 83, 12, 0
70, 83, 13, 0
70, 83, 14, 0
70, 83, 15, 0
70, 83, 16, 0
70, 83, 17, 0
70, 83, 18, 0
70, 84, -2, 0
70, 84, -1, 0
70, 84, 0, 0
70, 84, 1, 0
70, 84, 2, 0
70, 84, 3, 0
70, 84, 4, 0
70, 84, 5, 0
70, 84, 6, 0
70, 84, 7, 0
70, 84, 8, 0
70, 84, 9, 0
70, 84, 10, 0
70, 84, 11, 0
70, 84, 12, 0
70, 84, 13, 0
70, 84, 14, 0
70, 84, 15, 0
70, 84, 16, 0
70, 84, 17, 0
70, 84, 18, 0
70, 85, -2, 0
70, 85, -1, 0
70, 85, 0, 0
70, 85, 1, 0
70, 85, 2, 0
70, 85, 3, 0
70, 85, 4, 0
70, 85, 5, 0
70, 85, 6, 0
70, 85, 7, 0
70, 85, 8, 0
70, 85, 9, 0
70, 85, 10, 0
70, 85, 11, 0
70, 85, 12, 0
70, 85, 13, 0
70, 85, 14, 0
70, 85, 15, 0
70, 85, 16, 0
70, 85, 17, 0
70, 85, 18, 0
70, 86, -2, 0
70, 86, -1, 0
70, 86, 0, 0
70, 86, 1, 0
70, 86, 2, 0
70, 86, 3, 0
70, 86, 4, 0
70, 86, 5, 0
70, 86, 6, 0
70, 86, 7, 0
70, 86, 8, 0
70, 86, 9, 0
70, 86, 10, 0
70, 86, 11, 0
70, 86, 12, 0
70, 86, 13, 0
70, 86, 14, 0
70, 86, 15, 0
70, 86, 16, 0
70, 86, 17, 0
70, 86, 18, 0
70, 87, -2, 0
70, 87, -1, 0
70, 87, 0, 0
70, 87, 1, 0
70, 87, 2, 0
70, 87, 3, 0
70, 87, 4, 0
70, 87, 5, 0
70, 87, 6, 0
70, 87, 7, 0
70, 87, 8, 0
70, 87, 9, 0
70, 87, 10, 0
70, 87, 11, 0
70, 87, 12, 0
70, 87, 13, 0
70, 87, 14, 0
70, 87, 15, 0
70, 87, 16, 0
70, 87, 17, 0
70, 87, 18, 0
70, 88, -2, 0
70, 88, -1, 0
70, 88, 0, 0
70, 88, 1, 0
70, 88, 2, 0
70, 88, 3, 0
70, 88, 4, 0
70, 88, 5, 0
70, 88, 6, 0
70, 88, 7, 0
70, 88, 8, 0
70, 88, 9, 0
70, 88, 10, 0
70, 88, 11, 0
70, 88, 12, 0
70, 88, 13, 0
70, 88, 14, 0
70, 88, 15, 0
70, 88, 16, 0
70, 88, 17, 0
70, 88, 18, 0
70, 89, -2, 0
70, 89, -1, 0
70, 89, 0, 0
70, 89, 1, 0
70, 89, 2, 0
70, 89, 3, 0
70, 89, 4, 0
70, 89, 5, 0
70, 89, 6, 0
70, 89, 7, 0
70, 89, 8, 0
70, 89, 9, 0
70, 89, 10, 0
70, 89, 11, 0
70, 89, 12, 0
70, 89, 13, 0
70, 89, 14, 0
70, 89, 15, 0
70, 89, 16, 0
70, 89, 17, 0
70, 89, 18, 0
70, 90, -2, 0
70, 90, -1, 0
70, 90, 0, 0
70, 90, 1, 0
70, 90, 2, 0
70, 90, 3, 0
70, 90, 4, 0
70, 90, 5, 0
70, 90, 6, 0
70, 90, 7, 0
70, 90, 8, 0
70, 90, 9, 0
70, 90, 10, 0
70, 90, 11, 0
70, 90, 12, 0
70, 90, 13, 0
70, 90, 14, 0
70, 90, 15, 0
70, 90, 16, 0
70, 90, 17, 0
70, 90, 18, 0
70, 91, -2, 0
70, 91, -1, 0
70, 91, 0, 0
70, 91, 1, 0
70, 91, 2, 0
70, 91, 3, 0
70, 91, 4, 0
70, 91, 5, 0
70, 91, 6, 0
70, 91, 7, 0
70, 91, 8, 0
70, 91, 9, 0
70, 91, 10, 0
70, 91, 11, 0
70, 91, 12, 0
70, 91, 13, 0
70, 91, 14, 0
70, 91, 15, 0
70, 91, 16, 0
70, 91, 17, 0
70, 91, 18, 0
70, 92, -2, 0
70, 92, -1, 0
70, 92, 0, 0
70, 92, 1, 0
70, 92, 2, 0
70, 92, 3, 0
70, 92, 4, 0
70, 92, 5, 0
70, 92, 6, 0
70, 92, 7, 0
70, 92, 8, 0
70, 92, 9, 0
70, 92, 10, 0
70, 92, 11, 0
70, 92, 12, 0
70, 92, 13, 0
70, 92, 14, 0
70, 92, 15, 0
70, 92, 16, 0
70, 92, 17, 0
70, 92, 18, 0
70, 93, -2, 0
70, 93, -1, 0
70, 93, 0, 0
70, 93, 1, 0
70, 93, 2, 0
70, 93, 3, 0
70, 93, 4, 0
70, 93, 5, 0
70, 93, 6, 0
70, 93, 7, 0
70, 93, 8, 0
70, 93, 9, 0
70, 93, 10, 0
70, 93, 11, 0
70, 93, 12, 0
70, 93, 13, 0
70, 93, 14, 0
70, 93, 15, 0
70, 93, 16, 0
70, 93, 17, 0
70, 93, 18, 0
70, 94, -2, 0
70, 94, -1, 0
70, 94, 0, 0
70, 94, 1, 0
70, 94, 2, 0
70, 94, 3, 0
70, 94, 4, 0
70, 94, 5, 0
70, 94, 6, 0
70, 94, 7, 0
70, 94, 8, 0
70, 94, 9, 0
70, 94, 10, 0
70, 94, 11, 0
70, 94, 12, 0
70, 94, 13, 0
70, 94, 14, 0
70, 94, 15, 0
70, 94, 16, 0
70, 94, 17, 0
70, 94, 18, 0
70, 95, -2, 0
70, 95, -1, 0
70, 95, 0, 0
70, 95, 1, 0
70, 95, 2, 0
70, 95, 3, 0
70, 95, 4, 0
70, 95, 5, 0
70, 95, 6, 0
70, 95, 7, 0
70, 95, 8, 0
70, 95, 9, 0
70, 95, 10, 0
70, 95, 11, 0
70, 95, 12, 0
70, 95, 13, 0
70, 95, 14, 0
70, 95, 15, 0
70, 95, 16, 0
70, 95, 17, 0
70, 95, 18, 0
70, 96, -2, 0
70, 96, -1, 0
70, 96, 0, 0
70, 96, 1, 0
70, 96, 2, 0
70, 96, 3, 0
70, 96, 4, 0
70, 96, 5, 0
70, 96, 6, 0
70, 96, 7, 0
70, 96, 8, 0
70, 96, 9, 0
70, 96, 10, 0
70, 96, 11, 0
70, 96, 12, 0
70, 96, 13, 0
70, 96, 14, 0
70, 96, 15, 0
70, 96, 16, 0
70, 96, 17, 0
70, 96, 18, 0
70, 97, -2, 0
70, 97, -1, 0
70, 97, 0, 0
70, 97, 1, 0
70, 97, 2, 0
70, 97, 3, 0
70, 97, 4, 0
70, 97, 5, 0
70, 97, 6, 0
70, 97, 7, 0
70, 97, 8, 0
70, 97, 9, 0
70, 97, 10, 0
70, 97, 11, 0
70, 97, 12, 0
70, 97, 13, 0
70, 97, 14, 0
70, 97, 15, 0
70, 97, 16, 0
70, 97, 17, 0
70, 97, 18, 0
70, 98, -2, 0
70, 98, -1, 0
70, 98, 0, 0
70, 98, 1, 0
70, 98, 2, 0
70, 98, 3, 0
70, 98, 4, 0
70, 98, 5, 0
70, 98, 6, 0
70, 98, 7, 0
70, 98, 8, 0
70, 98, 9, 0
70, 98, 10, 0
70, 98, 11, 0
70, 98, 12, 0
70, 98, 13, 0
70, 98, 14, 0
70, 98, 15, 0
70, 98, 16, 0
70, 98, 17, 0
70, 98, 18, 0
70, 99, -2, 0
70, 99, -1, 0
70, 99, 0, 0
70, 99, 1, 0
70, 99, 2, 0
70, 99, 3, 0
70, 99, 4, 0
70, 99, 5, 0
70, 99, 6, 0
70, 99, 7, 0
70, 99, 8, 0
70, 99, 9, 0
70, 99, 10, 0
70, 99, 11, 0
70, 99, 12, 0
70, 99, 13, 0
70, 99, 14, 0
70, 99, 15, 0
70, 99, 16, 0
70, 99, 17, 0
70, 99, 18, 0
70, 100, -2, 0
70, 100, -1, 0
70, 100, 0, 0
70, 100, 1, 0
70, 100, 2, 0
70, 100, 3, 0
70, 100, 4, 0
70, 100, 5, 0
70, 100, 6, 0
70, 100, 7, 0
70, 100, 8, 0
70, 100, 9, 0
70, 100, 10, 0
70, 100, 11, 0
70, 100, 12, 0
70, 100, 13, 0
70, 100, 14, 0
70, 100, 15, 0
70, 100, 16, 0
70, 100, 17, 0
70, 100, 18, 0
70, 101, -2, 0
70, 101, -1, 0
70, 101, 0, 0
70, 101, 1, 0
70, 101, 2, 0
70, 101, 3, 0
70, 101, 4, 0
70, 101, 5, 0
70, 101, 6, 0
70, 101, 7, 0
70, 101, 8, 0
70, 101, 9, 0
70, 101, 10, 0
70, 101, 11, 0
70, 101, 12, 0
70, 101, 13, 0
70, 101, 14, 0
70, 101, 15, 0
70, 101, 16, 0
70, 101, 17, 0
70, 101, 18, 0
70, 102, -2, 0
70, 102, -1, 0
70, 102, 0, 0
70, 102, 1, 0
70, 102, 2, 0
70, 102, 3, 0
70, 102, 4, 0
70, 102, 5, 0
70, 102, 6, 0
70, 102, 7, 0
70, 102, 8, 0
70, 102, 9, 0
70, 102, 10, 0
70, 102, 11, 0
70, 102, 12, 0
70, 102, 13, 0
70, 102, 14, 0
70, 102, 15, 0
70, 102, 16, 0
70, 102, 17, 0
70, 102, 18, 0
70, 103, -2, 0
70, 103, -1, 0
70, 103, 0, 0
70, 103, 1, 0
70, 103, 2, 0
70, 103, 3, 0
70, 103, 4, 0
70, 103, 5, 0
70, 103, 6, 0
70, 103, 7, 0
70, 103, 8, 0
70, 103, 9, 0
70, 103, 10, 0
70, 103, 11, 0
70, 103, 12, 0
70, 103, 13, 0
70, 103, 14, 0
70, 103, 15, 0
70, 103, 16, 0
70, 103, 17, 0
70, 103, 18, 0
70, 104, -2, 0
70, 104, -1, 0
70, 104, 0, 0
70, 104, 1, 0
70, 104, 2, 0
70, 104, 3, 0
70, 104, 4, 0
70, 104, 5, 0
70, 104, 6, 0
70, 104, 7, 0
70, 104, 8, 0
70, 104, 9, 0
70, 104, 10, 0
70, 104, 11, 0
70, 104, 12, 0
70, 104, 13, 0
70, 104, 14, 0
70, 104, 15, 0
70, 104, 16, 0
70, 104, 17, 0
70, 104, 18, 0
70, 105, -2, 0
70, 105, -1, 0
70, 105, 0, 0
70, 105, 1, 0
70, 105, 2, 0
70, 105, 3, 0
70, 105, 4, 0
70, 105, 5, 0
70, 105, 6, 0
70, 105, 7, 0
70, 105, 8, 0
70, 105, 9, 0
70, 105, 10, 0
70, 105, 11, 0
70, 105, 12, 0
70, 105, 13, 0
70, 105, 14, 0
70, 105, 15, 0
70, 105, 16, 0
70, 105, 17, 0
70, 105, 18, 0
70, 106, -2, 0
70, 106, -1, 0
70, 106, 0, 0
70, 106, 1, 0
70, 106, 2, 0
70, 106, 3, 0
70, 106, 4, 0
70, 106, 5, 0
70, 106, 6, 0
70, 106, 7, 0
70, 106, 8, 0
70, 106, 9, 0
70, 106, 10, 0
70, 106, 11, 0
70, 106, 12, 0
70, 106, 13, 0
70, 106, 14, 0
70, 106, 15, 0
70, 106, 16, 0
70, 106, 17, 0
70, 106, 18, 0
70, 107, -2, 0
70, 107, -1, 0
70, 107, 0, 0
70, 107, 1, 0
70, 107, 2, 0
70, 107, 3, 0
70, 107, 4, 0
70, 107, 5, 0
70, 107, 6, 0
70, 107, 7, 0
70, 107, 8, 0
70, 107, 9, 0
70, 107, 10, 0
70, 107, 11, 0
70, 107, 12, 0
70, 107, 13, 0
70, 107, 14, 0
70, 107, 15, 0
70, 107, 16, 0
70, 107, 17, 0
70, 107, 18, 0
70, 108, -2, 0
70, 108, -1, 0
70, 108, 0, 0
70, 108, 1, 0
70, 108, 2, 0
70, 108, 3, 0
70, 108, 4, 0
70, 108, 5, 0
70, 108, 6, 0
70, 108, 7, 0
70, 108, 8, 0
70, 108, 9, 0
70, 108, 10, 0
70, 108, 11, 0
70, 108, 12, 0
70, 108, 13, 0
70, 108, 14, 0
70, 108, 15, 0
70, 108, 16, 0
70, 108, 17, 0
70, 108, 18, 0
71, 80, -2, 0
71, 80, -1, 0
71, 80, 0, 0
71, 80, 1, 0
71, 80, 2, 0
71, 80, 3, 0
71, 80, 4, 0
71, 80, 5, 0
71, 80, 6, 0
71, 80, 7, 0
71, 80, 8, 0
71, 80, 9, 0
71, 80, 10, 0
71, 80, 11, 0
71, 80, 12, 0
71, 80, 13, 0
71, 80, 14, 0
71, 80, 15, 0
71, 80, 16, 0
71, 80, 17, 0
71, 80, 18, 0
71, 81, -2, 0
71, 81, -1, 0
71, 81, 0, 0
71, 81, 1, 0
71, 81, 2, 0
71, 81, 3, 0
71, 81, 4, 0
71, 81, 5, 0
71, 81, 6, 0
71, 81, 7, 0
71, 81, 8, 0
71, 81, 9, 0
71, 81, 10, 0
71, 81, 11, 0
71, 81, 12, 0
71, 81, 13, 0
71, 81, 14, 0
71, 81, 15, 0
71, 81, 16, 0
71, 81, 17, 0
71, 81, 18, 0
71, 82, -2, 0
71, 82, -1, 0
71, 82, 0, 0
71, 82, 1, 0
71, 82, 2, 0
71, 82, 3, 0
71, 82, 4, 0
71, 82, 5, 0
71, 82, 6, 0
71, 82, 7, 0
71, 82, 8, 0
71, 82, 9, 0
71, 82, 10, 0
71, 82, 11, 0
71, 82, 12, 0
71, 82, 13, 0
71, 82, 14, 0
71, 82, 15, 0
71, 82, 16, 0
71, 82, 17, 0
71, 82, 18, 0
71, 83, -2, 0
71, 83, -1, 0
71, 83, 0, 0
71, 83, 1, 0
71, 83, 2, 0
71, 83, 3, 0
71, 83, 4, 0
71, 83, 5, 0
71, 83, 6, 0
71, 83, 7, 0
71, 83, 8, 0
71, 83, 9, 0
71, 83, 10, 0
71, 83, 11, 0
71, 83, 12, 0
71, 83, 13, 0
71, 83, 14, 0
71, 83, 15, 0
71, 83, 16, 0
71, 83, 17, 0
71, 83, 18, 0
71, 84, -2, 0
71, 84, -1, 0
71, 84, 0, 0
71, 84, 1, 0
71, 84, 2, 0
71, 84, 3, 0
71, 84, 4, 0
71, 84, 5, 0
71, 84, 6, 0
71, 84, 7, 0
71, 84, 8, 0
71, 84, 9, 0
71, 84, 10, 0
71, 84, 11, 0
71, 84, 12, 0
71, 84, 13, 0
71, 84, 14, 0
71, 84, 15, 0
71, 84, 16, 0
71, 84, 17, 0
71, 84, 18, 0
71, 85, -2, 0
71, 85, -1, 0
71, 85, 0, 0
71, 85, 1, 0
71, 85, 2, 0
71, 85, 3, 0
71, 85, 4, 0
71, 85, 5, 0
71, 85, 6, 0
71, 85, 7, 0
71, 85, 8, 0
71, 85, 9, 0
71, 85, 10, 0
71, 85, 11, 0
71, 85, 12, 0
71, 85, 13, 0
71, 85, 14, 0
71, 85, 15, 0
71, 85, 16, 0
71, 85, 17, 0
71, 85, 18, 0
71, 86, -2, 0
71, 86, -1, 0
71, 86, 0, 0
71, 86, 1, 0
71, 86, 2, 0
71, 86, 3, 0
71, 86, 4, 0
71, 86, 5, 0
71, 86, 6, 0
71, 86, 7, 0
71, 86, 8, 0
71, 86, 9, 0
71, 86, 10, 0
71, 86, 11, 0
71, 86, 12, 0
71, 86, 13, 0
71, 86, 14, 0
71, 86, 15, 0
71, 86, 16, 0
71, 86, 17, 0
71, 86, 18, 0
71, 87, -2, 0
71, 87, -1, 0
71, 87, 0, 0
71, 87, 1, 0
71, 87, 2, 0
71, 87, 3, 0
71, 87, 4, 0
71, 87, 5, 0
71, 87, 6, 0
71, 87, 7, 0
71, 87, 8, 0
71, 87, 9, 0
71, 87, 10, 0
71, 87, 11, 0
71, 87, 12, 0
71, 87, 13, 0
71, 87, 14, 0
71, 87, 15, 0
71, 87, 16, 0
71, 87, 17, 0
71, 87, 18, 0
71, 88, -2, 0
71, 88, -1, 0
71, 88, 0, 0
71, 88, 1, 0
71, 88, 2, 0
71, 88, 3, 0
71, 88, 4, 0
71, 88, 5, 0
71, 88, 6, 0
71, 88, 7, 0
71, 88, 8, 0
71, 88, 9, 0
71, 88, 10, 0
71, 88, 11, 0
71, 88, 12, 0
71, 88, 13, 0
71, 88, 14, 0
71, 88, 15, 0
71, 88, 16, 0
71, 88, 17, 0
71, 88, 18, 0
71, 89, -2, 0
71, 89, -1, 0
71, 89, 0, 0
71, 89, 1, 0
71, 89, 2, 0
71, 89, 3, 0
71, 89, 4, 0
71, 89, 5, 0
71, 89, 6, 0
71, 89, 7, 0
71, 89, 8, 0
71, 89, 9, 0
71, 89, 10, 0
71, 89, 11, 0
71, 89, 12, 0
71, 89, 13, 0
71, 89, 14, 0
71, 89, 15, 0
71, 89, 16, 0
71, 89, 17, 0
71, 89, 18, 0
71, 90, -2, 0
71, 90, -1, 0
71, 90, 0, 0
71, 90, 1, 0
71, 90, 2, 0
71, 90, 3, 0
71, 90, 4, 0
71, 90, 5, 0
71, 90, 6, 0
71, 90, 7, 0
71, 90, 8, 0
71, 90, 9, 0
71, 90, 10, 0
71, 90, 11, 0
71, 90, 12, 0
71, 90, 13, 0
71, 90, 14, 0
71, 90, 15, 0
71, 90, 16, 0
71, 90, 17, 0
71, 90, 18, 0
71, 91, -2, 0
71, 91, -1, 0
71, 91, 0, 0
71, 91, 1, 0
71, 91, 2, 0
71, 91, 3, 0
71, 91, 4, 0
71, 91, 5, 0
71, 91, 6, 0
71, 91, 7, 0
71, 91, 8, 0
71, 91, 9, 0
71, 91, 10, 0
71, 91, 11, 0
71, 91, 12, 0
71, 91, 13, 0
71, 91, 14, 0
71, 91, 15, 0
71, 91, 16, 0
71, 91, 17, 0
71, 91, 18, 0
